filename,start,end,speaker
conversation5.wav,55.145999999999994,63.80866666666666,Grace
conversation5.wav,63.80866666666666,71.78866666666666,Ben
conversation5.wav,71.78866666666666,77.44333333333333,Isabella
conversation5.wav,77.44333333333333,85.51933333333332,Frank
conversation5.wav,85.51933333333332,92.33666666666666,Grace
conversation5.wav,92.33666666666666,98.63199999999999,Ben
conversation5.wav,98.63199999999999,103.35799999999999,Isabella
conversation5.wav,103.35799999999999,108.77799999999999,Frank
conversation5.wav,108.77799999999999,113.54733333333333,Grace
conversation5.wav,113.54733333333333,123.89466666666667,Ben
conversation5.wav,123.89466666666667,132.84533333333334,Isabella
conversation5.wav,132.84533333333334,139.75866666666667,Frank
conversation5.wav,139.75866666666667,146.064,Grace
conversation5.wav,146.064,154.91866666666667,Ben
conversation5.wav,154.91866666666667,161.128,Isabella
conversation5.wav,161.128,167.486,Frank
conversation5.wav,167.486,172.93866666666665,Grace
conversation5.wav,172.93866666666665,182.028,Ben
conversation5.wav,182.028,192.87733333333333,Isabella
conversation5.wav,192.87733333333333,201.12466666666666,Frank
conversation5.wav,201.12466666666666,206.49133333333333,Grace
conversation5.wav,206.49133333333333,216.60399999999998,Ben
conversation5.wav,216.60399999999998,226.48266666666666,Isabella
conversation164.wav,0.0,8.62,Henry
conversation164.wav,8.62,17.005333333333333,Ben
conversation164.wav,17.005333333333333,23.95133333333333,David
conversation164.wav,23.95133333333333,30.118,Henry
conversation164.wav,30.118,35.40933333333333,Ben
conversation164.wav,35.40933333333333,41.53333333333333,David
conversation164.wav,41.53333333333333,49.19266666666667,Henry
conversation164.wav,49.19266666666667,56.19133333333333,Ben
conversation164.wav,56.19133333333333,60.406,David
conversation164.wav,60.406,64.80199999999999,Henry
conversation164.wav,64.80199999999999,72.77133333333333,Ben
conversation3.wav,0.0,5.046666666666667,Cathy
conversation3.wav,5.046666666666667,8.098666666666666,Frank
conversation3.wav,8.098666666666666,14.116,Eva
conversation3.wav,14.116,21.851333333333333,Cathy
conversation3.wav,21.851333333333333,24.572666666666667,Frank
conversation3.wav,24.572666666666667,30.323333333333334,Eva
conversation3.wav,30.323333333333334,34.52733333333333,Cathy
conversation3.wav,34.52733333333333,41.568666666666665,Frank
conversation3.wav,41.568666666666665,47.266,Eva
conversation3.wav,47.266,52.96333333333333,Cathy
conversation3.wav,52.96333333333333,54.116,Frank
conversation68.wav,0.0,6.86,Isabella
conversation68.wav,6.86,18.446,Ben
conversation68.wav,18.446,29.296,Isabella
conversation68.wav,29.296,39.92133333333334,Ben
conversation68.wav,39.92133333333334,51.60333333333334,Isabella
conversation68.wav,51.60333333333334,60.96000000000001,Ben
conversation68.wav,60.96000000000001,69.95333333333335,Isabella
conversation68.wav,69.95333333333335,78.81866666666669,Ben
conversation68.wav,78.81866666666669,88.83600000000001,Isabella
conversation144.wav,0.0,6.625333333333334,Isabella
conversation144.wav,6.625333333333334,12.002666666666666,Cathy
conversation144.wav,12.002666666666666,19.182666666666666,David
conversation144.wav,19.182666666666666,29.57333333333333,Frank
conversation144.wav,29.57333333333333,39.623333333333335,Grace
conversation144.wav,39.623333333333335,46.86666666666667,Cathy
conversation144.wav,46.86666666666667,53.86533333333333,Isabella
conversation144.wav,53.86533333333333,60.91733333333333,Frank
conversation144.wav,60.91733333333333,65.036,David
conversation144.wav,65.036,67.53333333333333,Cathy
conversation144.wav,67.53333333333333,72.81466666666667,Grace
conversation144.wav,72.81466666666667,76.656,Isabella
conversation109.wav,0.0,3.9366666666666665,Eva
conversation109.wav,3.9366666666666665,9.922,Isabella
conversation109.wav,9.922,13.720666666666666,Frank
conversation109.wav,13.720666666666666,18.916,Grace
conversation109.wav,18.916,28.699333333333335,Isabella
conversation109.wav,28.699333333333335,32.498000000000005,Frank
conversation109.wav,32.498000000000005,38.56866666666667,Eva
conversation109.wav,38.56866666666667,47.050000000000004,Grace
conversation109.wav,47.050000000000004,55.57466666666667,Isabella
conversation109.wav,55.57466666666667,62.11466666666667,Frank
conversation109.wav,62.11466666666667,70.18066666666667,Eva
conversation109.wav,70.18066666666667,71.984,Isabella
conversation109.wav,71.984,76.25133333333332,Grace
conversation109.wav,76.25133333333332,80.55133333333332,Eva
conversation137.wav,0.0,7.3613333333333335,Ben
conversation137.wav,7.3613333333333335,13.240666666666666,Frank
conversation137.wav,13.240666666666666,21.305999999999997,Henry
conversation137.wav,21.305999999999997,27.142666666666663,Frank
conversation137.wav,27.142666666666663,35.44266666666667,Ben
conversation137.wav,35.44266666666667,46.292,Henry
conversation137.wav,46.292,51.84066666666667,Frank
conversation137.wav,51.84066666666667,56.662666666666674,Ben
conversation137.wav,56.662666666666674,65.19800000000001,Henry
conversation137.wav,65.19800000000001,69.23133333333334,Frank
conversation137.wav,69.23133333333334,76.36866666666667,Ben
conversation137.wav,76.36866666666667,82.49266666666666,Henry
conversation137.wav,82.49266666666666,87.07,Frank
conversation137.wav,87.07,96.25533333333333,Ben
conversation137.wav,96.25533333333333,98.752,Frank
conversation137.wav,98.752,106.73133333333332,Henry
conversation137.wav,106.73133333333332,112.75999999999999,Ben
conversation72.wav,0.0,7.276,Henry
conversation72.wav,7.276,12.227333333333334,Cathy
conversation72.wav,12.227333333333334,17.551333333333332,David
conversation72.wav,17.551333333333332,24.048666666666666,Ben
conversation72.wav,24.048666666666666,27.846666666666664,Isabella
conversation72.wav,27.846666666666664,34.70666666666666,Cathy
conversation72.wav,34.70666666666666,39.891999999999996,Henry
conversation72.wav,39.891999999999996,43.50866666666666,David
conversation72.wav,43.50866666666666,47.02933333333333,Ben
conversation72.wav,47.02933333333333,53.83599999999999,Isabella
conversation72.wav,53.83599999999999,59.11733333333333,Cathy
conversation177.wav,0.0,5.601333333333334,Ben
conversation177.wav,5.601333333333334,13.250666666666667,Frank
conversation177.wav,13.250666666666667,18.02,Henry
conversation177.wav,18.02,23.206,David
conversation177.wav,23.206,29.511333333333333,Ben
conversation177.wav,29.511333333333333,33.501333333333335,Frank
conversation177.wav,33.501333333333335,43.42266666666667,Henry
conversation177.wav,43.42266666666667,48.66133333333334,David
conversation177.wav,48.66133333333334,49.718,Frank
conversation177.wav,49.718,59.72533333333334,Ben
conversation177.wav,59.72533333333334,64.17466666666667,Henry
conversation177.wav,64.17466666666667,69.59466666666667,David
conversation177.wav,69.59466666666667,78.31066666666666,Frank
conversation87.wav,0.0,2.4113333333333333,Cathy
conversation87.wav,2.4113333333333333,6.860666666666667,Ben
conversation87.wav,6.860666666666667,12.590666666666667,Ben
conversation87.wav,12.590666666666667,16.06866666666667,Cathy
conversation87.wav,16.06866666666667,22.78,Cathy
conversation87.wav,22.78,34.08866666666667,Cathy
conversation87.wav,34.08866666666667,42.900666666666666,Ben
conversation87.wav,42.900666666666666,51.382666666666665,Cathy
conversation87.wav,51.382666666666665,56.568,Cathy
conversation87.wav,56.568,67.14,Ben
conversation87.wav,67.14,68.346,Ben
conversation194.wav,0.0,4.961333333333333,Eva
conversation194.wav,4.961333333333333,9.634666666666666,Alice
conversation194.wav,9.634666666666666,20.249333333333333,Eva
conversation194.wav,20.249333333333333,23.343999999999998,Frank
conversation194.wav,23.343999999999998,27.472666666666665,Henry
conversation194.wav,27.472666666666665,28.72133333333333,Alice
conversation194.wav,28.72133333333333,37.16,Henry
conversation194.wav,37.16,43.507999999999996,Frank
conversation194.wav,43.507999999999996,51.371333333333325,Eva
conversation194.wav,51.371333333333325,57.24999999999999,Alice
conversation194.wav,57.24999999999999,58.54133333333333,Henry
conversation21.wav,0.0,6.113333333333333,Alice
conversation21.wav,6.113333333333333,12.174,David
conversation21.wav,12.174,21.636666666666667,Henry
conversation21.wav,21.636666666666667,28.582666666666668,Cathy
conversation21.wav,28.582666666666668,36.008,Grace
conversation21.wav,36.008,38.366,Alice
conversation21.wav,38.366,42.944,Henry
conversation21.wav,42.944,46.187333333333335,Cathy
conversation21.wav,46.187333333333335,51.756,David
conversation21.wav,51.756,53.004666666666665,Cathy
conversation21.wav,53.004666666666665,55.181333333333335,Grace
conversation21.wav,55.181333333333335,58.13733333333334,Alice
conversation21.wav,58.13733333333334,66.61866666666667,Henry
conversation21.wav,66.61866666666667,69.446,Cathy
conversation21.wav,69.446,73.202,David
conversation21.wav,73.202,82.04666666666667,Grace
conversation21.wav,82.04666666666667,85.93066666666667,Alice
conversation21.wav,85.93066666666667,92.33133333333333,Cathy
conversation21.wav,92.33133333333333,103.554,Henry
conversation21.wav,103.554,108.79266666666666,David
conversation79.wav,0.0,7.052,Frank
conversation79.wav,7.052,8.620666666666667,Ben
conversation79.wav,8.620666666666667,16.740000000000002,Isabella
conversation79.wav,16.740000000000002,26.054000000000002,Grace
conversation79.wav,26.054000000000002,31.378,David
conversation79.wav,31.378,33.832,Ben
conversation79.wav,33.832,40.638666666666666,Frank
conversation79.wav,40.638666666666666,49.06733333333333,Isabella
conversation79.wav,49.06733333333333,50.635999999999996,Grace
conversation79.wav,50.635999999999996,58.13666666666666,David
conversation77.wav,0.0,5.281333333333333,Eva
conversation77.wav,5.281333333333333,13.997333333333334,Henry
conversation77.wav,13.997333333333334,26.319333333333333,David
conversation77.wav,26.319333333333333,33.318,Henry
conversation77.wav,33.318,41.47933333333333,Eva
conversation77.wav,41.47933333333333,53.57733333333333,David
conversation77.wav,53.57733333333333,61.78133333333333,Henry
conversation77.wav,61.78133333333333,68.31066666666666,Eva
conversation67.wav,0.0,3.286,Alice
conversation67.wav,3.286,11.106666666666667,Grace
conversation67.wav,11.106666666666667,16.900666666666666,Eva
conversation67.wav,16.900666666666666,24.784666666666666,Frank
conversation67.wav,24.784666666666666,34.23733333333333,David
conversation67.wav,34.23733333333333,42.52733333333333,Alice
conversation67.wav,42.52733333333333,50.91333333333333,Grace
conversation67.wav,50.91333333333333,57.581333333333326,Eva
conversation67.wav,57.581333333333326,64.11066666666666,Frank
conversation67.wav,64.11066666666666,70.08533333333332,David
conversation67.wav,70.08533333333332,76.57199999999999,Alice
conversation67.wav,76.57199999999999,82.78133333333332,Grace
conversation120.wav,0.0,5.878666666666667,Alice
conversation120.wav,5.878666666666667,11.246,Isabella
conversation120.wav,11.246,17.455333333333336,Alice
conversation120.wav,17.455333333333336,22.171333333333337,David
conversation120.wav,22.171333333333337,28.562666666666672,Alice
conversation120.wav,28.562666666666672,32.54266666666667,Isabella
conversation120.wav,32.54266666666667,39.638000000000005,Alice
conversation120.wav,39.638000000000005,43.57533333333334,Eva
conversation120.wav,43.57533333333334,51.918000000000006,David
conversation120.wav,51.918000000000006,53.86000000000001,Isabella
conversation120.wav,53.86000000000001,62.57600000000001,Eva
conversation120.wav,62.57600000000001,66.652,Alice
conversation71.wav,0.0,7.457333333333334,Alice
conversation71.wav,7.457333333333334,17.475333333333335,Ben
conversation71.wav,17.475333333333335,28.645333333333333,Alice
conversation71.wav,28.645333333333333,41.704,Ben
conversation71.wav,41.704,50.688,Alice
conversation71.wav,50.688,56.95,Ben
conversation71.wav,56.95,65.61333333333334,Alice
conversation71.wav,65.61333333333334,75.91866666666668,Ben
conversation71.wav,75.91866666666668,86.38466666666667,Alice
conversation93.wav,0.0,6.209333333333333,Cathy
conversation93.wav,6.209333333333333,11.533333333333333,Eva
conversation93.wav,11.533333333333333,20.153333333333332,Henry
conversation93.wav,20.153333333333332,26.50133333333333,Ben
conversation93.wav,26.50133333333333,32.62533333333333,Cathy
conversation93.wav,32.62533333333333,38.513999999999996,Eva
conversation93.wav,38.513999999999996,46.30199999999999,Henry
conversation93.wav,46.30199999999999,56.13799999999999,Ben
conversation93.wav,56.13799999999999,61.18466666666666,Cathy
conversation93.wav,61.18466666666666,63.63866666666666,Eva
conversation93.wav,63.63866666666666,72.13066666666666,Henry
conversation93.wav,72.13066666666666,76.81466666666665,Cathy
conversation28.wav,0.0,5.291333333333333,Henry
conversation28.wav,5.291333333333333,11.213333333333333,Ben
conversation28.wav,11.213333333333333,15.332,Alice
conversation28.wav,15.332,22.981333333333335,Henry
conversation28.wav,22.981333333333335,28.401333333333334,David
conversation28.wav,28.401333333333334,34.01266666666667,Grace
conversation28.wav,34.01266666666667,42.72933333333334,Alice
conversation28.wav,42.72933333333334,51.08266666666667,Henry
conversation28.wav,51.08266666666667,61.292,Ben
conversation28.wav,61.292,67.544,Alice
conversation28.wav,67.544,72.452,David
conversation28.wav,72.452,78.75666666666666,Grace
conversation28.wav,78.75666666666666,84.12333333333332,Henry
conversation28.wav,84.12333333333332,93.07399999999998,Ben
conversation28.wav,93.07399999999998,97.37399999999998,Alice
conversation28.wav,97.37399999999998,104.52133333333332,Henry
conversation28.wav,104.52133333333332,110.73066666666665,David
conversation28.wav,110.73066666666665,115.59533333333331,Grace
conversation28.wav,115.59533333333331,120.74799999999998,Alice
conversation131.wav,0.0,3.798,Eva
conversation131.wav,3.798,5.644,Ben
conversation131.wav,5.644,12.504000000000001,Eva
conversation131.wav,12.504000000000001,17.87066666666667,Alice
conversation131.wav,17.87066666666667,27.611333333333334,David
conversation131.wav,27.611333333333334,34.012,Grace
conversation131.wav,34.012,42.312666666666665,Ben
conversation131.wav,42.312666666666665,46.33533333333333,Alice
conversation131.wav,46.33533333333333,52.55466666666666,David
conversation131.wav,52.55466666666666,56.309999999999995,Eva
conversation131.wav,56.309999999999995,66.74333333333333,Ben
conversation131.wav,66.74333333333333,73.55,Alice
conversation131.wav,73.55,82.40466666666666,Grace
conversation131.wav,82.40466666666666,89.08333333333333,Ben
conversation131.wav,89.08333333333333,93.202,Eva
conversation57.wav,0.0,7.596,Isabella
conversation57.wav,7.596,11.533333333333333,Cathy
conversation57.wav,11.533333333333333,14.542,Cathy
conversation57.wav,14.542,23.535333333333334,Frank
conversation57.wav,23.535333333333334,33.489333333333335,Grace
conversation57.wav,33.489333333333335,35.762,Cathy
conversation57.wav,35.762,44.32933333333334,Frank
conversation57.wav,44.32933333333334,51.93666666666667,Isabella
conversation16.wav,0.0,12.576666666666666,Henry
conversation16.wav,12.576666666666666,25.56,David
conversation16.wav,25.56,39.748666666666665,Henry
conversation16.wav,39.748666666666665,53.617999999999995,David
conversation16.wav,53.617999999999995,63.87,Henry
conversation16.wav,63.87,72.16,David
conversation16.wav,72.16,83.20133333333334,Henry
conversation16.wav,83.20133333333334,97.01666666666667,David
conversation11.wav,0.0,5.803333333333334,Isabella
conversation11.wav,5.803333333333334,16.642666666666667,Henry
conversation11.wav,16.642666666666667,24.324666666666666,Isabella
conversation11.wav,24.324666666666666,36.06,Henry
conversation11.wav,36.06,49.22466666666667,Isabella
conversation11.wav,49.22466666666667,55.53,Henry
conversation11.wav,55.53,60.342,Isabella
conversation11.wav,60.342,66.35933333333332,Henry
conversation11.wav,66.35933333333332,70.99,Isabella
conversation62.wav,0.0,10.764,Alice
conversation62.wav,10.764,18.819333333333333,Cathy
conversation62.wav,18.819333333333333,30.137999999999998,Henry
conversation62.wav,30.137999999999998,36.62466666666666,Cathy
conversation62.wav,36.62466666666666,48.498666666666665,Alice
conversation62.wav,48.498666666666665,62.04666666666667,Henry
conversation62.wav,62.04666666666667,70.25133333333333,Cathy
conversation62.wav,70.25133333333333,77.11133333333333,Alice
conversation62.wav,77.11133333333333,84.80333333333334,Henry
conversation62.wav,84.80333333333334,93.14666666666668,Cathy
conversation184.wav,0.0,4.8646666666666665,Alice
conversation184.wav,4.8646666666666665,13.356666666666667,Henry
conversation184.wav,13.356666666666667,20.196,David
conversation184.wav,20.196,27.79266666666667,Frank
conversation184.wav,27.79266666666667,33.21266666666667,Alice
conversation184.wav,33.21266666666667,41.044000000000004,David
conversation184.wav,41.044000000000004,46.88,Henry
conversation184.wav,46.88,52.534666666666666,Frank
conversation184.wav,52.534666666666666,56.141333333333336,Alice
conversation184.wav,56.141333333333336,63.19266666666667,David
conversation184.wav,63.19266666666667,67.11933333333333,Henry
conversation184.wav,67.11933333333333,72.40066666666667,Frank
conversation184.wav,72.40066666666667,76.05,Alice
conversation35.wav,0.0,7.883333333333334,David
conversation35.wav,7.883333333333334,16.93,David
conversation35.wav,16.93,26.66,Isabella
conversation35.wav,26.66,32.17666666666667,David
conversation35.wav,32.17666666666667,36.98866666666667,Isabella
conversation35.wav,36.98866666666667,42.27,David
conversation35.wav,42.27,48.608000000000004,Isabella
conversation183.wav,0.0,8.353333333333333,Cathy
conversation183.wav,8.353333333333333,14.275333333333332,Isabella
conversation183.wav,14.275333333333332,20.484666666666666,Eva
conversation183.wav,20.484666666666666,24.101333333333333,David
conversation183.wav,24.101333333333333,27.153333333333332,Cathy
conversation183.wav,27.153333333333332,32.25333333333333,Isabella
conversation183.wav,32.25333333333333,36.41466666666666,Eva
conversation183.wav,36.41466666666666,40.916666666666664,David
conversation183.wav,40.916666666666664,45.40866666666666,Cathy
conversation183.wav,45.40866666666666,50.882,Isabella
conversation116.wav,0.0,6.6786666666666665,Eva
conversation116.wav,6.6786666666666665,15.992666666666667,Henry
conversation116.wav,15.992666666666667,24.953333333333333,Alice
conversation116.wav,24.953333333333333,31.579333333333334,Isabella
conversation116.wav,31.579333333333334,37.27666666666667,Grace
conversation116.wav,37.27666666666667,40.510000000000005,Henry
conversation116.wav,40.510000000000005,49.93000000000001,Isabella
conversation116.wav,49.93000000000001,54.33666666666667,Alice
conversation116.wav,54.33666666666667,57.71866666666667,Eva
conversation116.wav,57.71866666666667,61.84733333333334,Grace
conversation116.wav,61.84733333333334,65.646,Henry
conversation99.wav,0.0,7.745333333333333,Eva
conversation99.wav,7.745333333333333,18.232,Henry
conversation99.wav,18.232,30.234,Ben
conversation99.wav,30.234,46.652,Frank
conversation99.wav,46.652,60.158,David
conversation99.wav,60.158,72.94933333333333,Eva
conversation99.wav,72.94933333333333,81.47399999999999,Henry
conversation99.wav,81.47399999999999,93.94466666666665,Ben
conversation99.wav,93.94466666666665,103.64199999999998,Frank
conversation99.wav,103.64199999999998,114.21466666666664,David
conversation99.wav,114.21466666666664,120.61599999999999,Eva
conversation99.wav,120.61599999999999,131.97733333333332,Henry
conversation99.wav,131.97733333333332,145.99466666666666,Ben
conversation99.wav,145.99466666666666,155.96933333333334,Frank
conversation99.wav,155.96933333333334,167.598,David
conversation99.wav,167.598,173.95600000000002,Eva
conversation99.wav,173.95600000000002,182.864,Henry
conversation40.wav,0.0,6.3053333333333335,Ben
conversation40.wav,6.3053333333333335,11.949333333333334,Alice
conversation40.wav,11.949333333333334,22.191333333333333,David
conversation40.wav,22.191333333333333,29.873333333333335,Cathy
conversation40.wav,29.873333333333335,33.576,Alice
conversation40.wav,33.576,43.86066666666667,Ben
conversation40.wav,43.86066666666667,51.275333333333336,David
conversation40.wav,51.275333333333336,61.431333333333335,Alice
conversation40.wav,61.431333333333335,63.096000000000004,Ben
conversation69.wav,0.0,7.692,Henry
conversation69.wav,7.692,15.469999999999999,Grace
conversation69.wav,15.469999999999999,30.778,Henry
conversation69.wav,30.778,41.019333333333336,Grace
conversation69.wav,41.019333333333336,50.99466666666667,Henry
conversation69.wav,50.99466666666667,52.659333333333336,Grace
conversation69.wav,52.659333333333336,64.15933333333334,Henry
conversation69.wav,64.15933333333334,70.82733333333334,Grace
conversation69.wav,70.82733333333334,80.19400000000002,Henry
conversation69.wav,80.19400000000002,89.97666666666669,Grace
conversation69.wav,89.97666666666669,95.45000000000002,Henry
conversation26.wav,0.0,8.204666666666666,David
conversation26.wav,8.204666666666666,13.241333333333333,Eva
conversation26.wav,13.241333333333333,20.326,Henry
conversation26.wav,20.326,29.425333333333334,David
conversation26.wav,29.425333333333334,33.87466666666667,Eva
conversation26.wav,33.87466666666667,40.82066666666667,Henry
conversation26.wav,40.82066666666667,48.972,David
conversation26.wav,48.972,52.30133333333333,Eva
conversation26.wav,52.30133333333333,58.788,Henry
conversation162.wav,0.0,10.434,Alice
conversation162.wav,10.434,17.763333333333332,David
conversation162.wav,17.763333333333332,22.298,Alice
conversation162.wav,22.298,31.238666666666667,David
conversation162.wav,31.238666666666667,34.94133333333333,Alice
conversation162.wav,34.94133333333333,40.96933333333333,David
conversation162.wav,40.96933333333333,45.51466666666666,Alice
conversation162.wav,45.51466666666666,51.39333333333333,David
conversation162.wav,51.39333333333333,59.501999999999995,Alice
conversation162.wav,59.501999999999995,63.24733333333333,David
conversation162.wav,63.24733333333333,68.33666666666666,Alice
conversation162.wav,68.33666666666666,69.72399999999999,David
conversation162.wav,69.72399999999999,73.57533333333332,Alice
conversation162.wav,73.57533333333332,82.19599999999998,David
conversation162.wav,82.19599999999998,89.55799999999998,Alice
conversation162.wav,89.55799999999998,94.65799999999997,David
conversation162.wav,94.65799999999997,97.0693333333333,Alice
conversation169.wav,0.0,1.11,Frank
conversation169.wav,1.11,7.554,Isabella
conversation169.wav,7.554,14.968666666666667,Frank
conversation169.wav,14.968666666666667,22.522000000000002,Isabella
conversation169.wav,22.522000000000002,32.43333333333334,Frank
conversation169.wav,32.43333333333334,40.55200000000001,Isabella
conversation169.wav,40.55200000000001,47.46533333333334,Frank
conversation169.wav,47.46533333333334,55.62733333333334,Isabella
conversation169.wav,55.62733333333334,58.818000000000005,Frank
conversation169.wav,58.818000000000005,60.162666666666674,Isabella
conversation169.wav,60.162666666666674,68.55866666666668,Frank
conversation169.wav,68.55866666666668,77.69133333333335,Isabella
conversation169.wav,77.69133333333335,81.11666666666667,Frank
conversation176.wav,0.0,4.577333333333334,Cathy
conversation176.wav,4.577333333333334,5.73,Ben
conversation176.wav,5.73,11.299333333333333,Frank
conversation176.wav,11.299333333333333,19.97266666666667,Isabella
conversation176.wav,19.97266666666667,21.733333333333334,Grace
conversation176.wav,21.733333333333334,29.650000000000002,Cathy
conversation176.wav,29.650000000000002,40.553333333333335,Ben
conversation176.wav,40.553333333333335,41.75933333333334,Frank
conversation176.wav,41.75933333333334,48.385333333333335,Isabella
conversation176.wav,48.385333333333335,49.91133333333334,Grace
conversation176.wav,49.91133333333334,58.29733333333334,Cathy
conversation176.wav,58.29733333333334,63.42933333333334,Ben
conversation176.wav,63.42933333333334,69.69200000000001,Frank
conversation176.wav,69.69200000000001,78.78133333333334,Isabella
conversation176.wav,78.78133333333334,84.57466666666667,Grace
conversation176.wav,84.57466666666667,86.51666666666667,Cathy
conversation176.wav,86.51666666666667,95.96933333333334,Ben
conversation176.wav,95.96933333333334,100.22666666666667,Frank
conversation176.wav,100.22666666666667,106.34,Isabella
conversation176.wav,106.34,108.23933333333333,Grace
conversation176.wav,108.23933333333333,109.44533333333334,Cathy
conversation176.wav,109.44533333333334,110.694,Ben
conversation176.wav,110.694,112.12400000000001,Frank
conversation130.wav,0.0,5.697333333333333,Frank
conversation130.wav,5.697333333333333,9.869333333333334,Grace
conversation130.wav,9.869333333333334,17.102666666666668,Henry
conversation130.wav,17.102666666666668,24.336000000000002,Frank
conversation130.wav,24.336000000000002,28.636000000000003,Grace
conversation130.wav,28.636000000000003,35.77333333333333,Henry
conversation130.wav,35.77333333333333,42.580666666666666,Frank
conversation130.wav,42.580666666666666,46.37866666666667,Grace
conversation130.wav,46.37866666666667,52.588,Henry
conversation130.wav,52.588,57.86933333333334,Frank
conversation115.wav,0.0,9.686666666666667,David
conversation115.wav,9.686666666666667,14.232000000000001,Ben
conversation115.wav,14.232000000000001,28.24866666666667,David
conversation115.wav,28.24866666666667,34.08466666666667,Ben
conversation115.wav,34.08466666666667,42.01133333333334,David
conversation115.wav,42.01133333333334,48.02866666666667,Ben
conversation115.wav,48.02866666666667,60.510000000000005,David
conversation115.wav,60.510000000000005,67.45533333333334,Ben
conversation115.wav,67.45533333333334,72.406,David
conversation115.wav,72.406,80.09800000000001,Ben
conversation115.wav,80.09800000000001,88.77133333333335,David
conversation115.wav,88.77133333333335,96.04733333333334,Ben
conversation64.wav,0.0,5.697333333333333,Eva
conversation64.wav,5.697333333333333,13.198,Alice
conversation64.wav,13.198,14.404,Eva
conversation64.wav,14.404,19.823999999999998,Eva
conversation64.wav,19.823999999999998,23.761333333333333,Eva
conversation53.wav,0.0,8.449333333333334,Isabella
conversation53.wav,8.449333333333334,23.609333333333332,David
conversation53.wav,23.609333333333332,34.970666666666666,Isabella
conversation53.wav,34.970666666666666,40.90266666666667,David
conversation53.wav,40.90266666666667,50.92066666666667,Isabella
conversation53.wav,50.92066666666667,55.647333333333336,David
conversation53.wav,55.647333333333336,56.800000000000004,Isabella
conversation190.wav,0.0,3.6593333333333335,Cathy
conversation190.wav,3.6593333333333335,11.117333333333335,Alice
conversation190.wav,11.117333333333335,13.667333333333335,Cathy
conversation190.wav,13.667333333333335,19.503333333333337,David
conversation190.wav,19.503333333333337,28.433333333333337,Alice
conversation190.wav,28.433333333333337,32.040000000000006,David
conversation190.wav,32.040000000000006,37.278000000000006,Alice
conversation190.wav,37.278000000000006,42.36733333333334,Cathy
conversation66.wav,0.0,10.337333333333333,Frank
conversation66.wav,10.337333333333333,18.019333333333336,Henry
conversation66.wav,18.019333333333336,24.42066666666667,Frank
conversation66.wav,24.42066666666667,34.49133333333334,Henry
conversation66.wav,34.49133333333334,46.642,Frank
conversation66.wav,46.642,62.65466666666667,Henry
conversation66.wav,62.65466666666667,70.07000000000001,Frank
conversation66.wav,70.07000000000001,77.39866666666667,Henry
conversation66.wav,77.39866666666667,86.53133333333334,Frank
conversation49.wav,0.0,7.510666666666666,Ben
conversation49.wav,7.510666666666666,8.940666666666667,Ben
conversation49.wav,8.940666666666667,18.436,David
conversation49.wav,18.436,33.275333333333336,Ben
conversation49.wav,33.275333333333336,45.565333333333335,David
conversation49.wav,45.565333333333335,56.45733333333334,Ben
conversation49.wav,56.45733333333334,58.59133333333334,Ben
conversation155.wav,0.0,6.209333333333333,Ben
conversation155.wav,6.209333333333333,18.35,David
conversation155.wav,18.35,23.82266666666667,Grace
conversation155.wav,23.82266666666667,33.797333333333334,Ben
conversation155.wav,33.797333333333334,43.63333333333333,David
conversation155.wav,43.63333333333333,49.66133333333333,Grace
conversation155.wav,49.66133333333333,56.80933333333333,Ben
conversation155.wav,56.80933333333333,65.19533333333332,David
conversation155.wav,65.19533333333332,68.898,Grace
conversation155.wav,68.898,77.006,David
conversation155.wav,77.006,83.962,Ben
conversation155.wav,83.962,89.00866666666667,David
conversation155.wav,89.00866666666667,96.61533333333334,Grace
conversation155.wav,96.61533333333334,99.11200000000001,Ben
conversation17.wav,0.0,8.161333333333333,Eva
conversation17.wav,8.161333333333333,22.680666666666667,Ben
conversation17.wav,22.680666666666667,33.936,David
conversation17.wav,33.936,45.47933333333333,Frank
conversation17.wav,45.47933333333333,57.11866666666666,Ben
conversation17.wav,57.11866666666666,63.370666666666665,Eva
conversation17.wav,63.370666666666665,75.106,David
conversation17.wav,75.106,84.41999999999999,Frank
conversation17.wav,84.41999999999999,90.07399999999998,Eva
conversation17.wav,90.07399999999998,101.29733333333331,Ben
conversation51.wav,0.0,5.324,Eva
conversation51.wav,5.324,15.566,Grace
conversation51.wav,15.566,23.066666666666666,Cathy
conversation51.wav,23.066666666666666,31.676666666666666,Alice
conversation51.wav,31.676666666666666,40.861999999999995,David
conversation51.wav,40.861999999999995,44.37266666666666,Cathy
conversation51.wav,44.37266666666666,48.12866666666666,Alice
conversation51.wav,48.12866666666666,55.58666666666666,Eva
conversation51.wav,55.58666666666666,63.47066666666666,Grace
conversation51.wav,63.47066666666666,64.67666666666666,Cathy
conversation51.wav,64.67666666666666,65.96799999999999,Alice
conversation51.wav,65.96799999999999,67.25933333333332,David
conversation52.wav,0.0,6.625333333333334,Grace
conversation52.wav,6.625333333333334,14.307333333333334,Cathy
conversation52.wav,14.307333333333334,24.645333333333333,Grace
conversation52.wav,24.645333333333333,33.724666666666664,Cathy
conversation52.wav,33.724666666666664,39.84866666666667,Grace
conversation52.wav,39.84866666666667,44.992,Cathy
conversation52.wav,44.992,50.635999999999996,Grace
